"S.No","ID","Part.Number","Date","Available.Quantity","Issue","Return","Order","Repair.Calibrate","Scrap","Unit.Cost","dev.EDD","partial.Delivery","price.Rise","discount","A1","A2","A3","P.A","F.A","intrvls"
9778,3208,"TLF-3208","15-02-2016",0,0,0,0,0,0,4420,19,0,0,0,0,0,0,0.33,0.99,1
9779,3208,"TLF-3208","14-02-2016",0,0,0,0,0,0,4420,2,0,0,0,0,0,0,0.36,1.09,1
9780,3208,"TLF-3208","13-02-2016",0,0,0,0,0,0,4420,-19,0,0,0,0,0,0,0.58,1.19,1
9781,3208,"TLF-3208","12-02-2016",0,0,0,0,0,0,4420,18,0,0,0,0,0,0,0.51,0.89,1
9782,3208,"TLF-3208","11-02-2016",0,0,0,0,0,0,4420,19,0,0,0,0,0,0,0.67,1.13,1
9783,3208,"TLF-3208","10-02-2016",0,0,0,0,0,0,4420,2,0,0,0,0,0,0,0.44,0.9,1
9784,3208,"TLF-3208","09-02-2016",0,0,0,0,0,0,4420,-5,0,0,0,0,0,0,0.46,1.25,1
9785,3208,"TLF-3208","08-02-2016",0,0,0,0,0,0,4420,-16,0,0,0,0,0,0,0.73,1.1,1
9786,3208,"TLF-3208","07-02-2016",0,0,0,0,0,0,4420,-9,0,0,0,0,0,0,0.65,0.62,1
9787,3208,"TLF-3208","06-02-2016",0,0,0,0,0,0,4420,1,0,0,0,0,0,0,0.73,1.09,1
9788,3208,"TLF-3208","05-02-2016",0,0,0,0,0,0,4420,-8,0,0,0,0,0,0,0.32,1.15,1
9789,3208,"TLF-3208","04-02-2016",0,0,0,0,0,0,4420,15,0,0,0,0,0,0,0.44,0.66,1
9790,3208,"TLF-3208","03-02-2016",0,0,0,0,0,0,4420,13,0,0,0,0,0,0,0.6,0.83,1
9791,3208,"TLF-3208","02-02-2016",0,0,0,0,0,0,4420,3,0,0,0,0,0,0,0.35,0.78,1
9792,3208,"TLF-3208","01-02-2016",0,0,0,0,0,0,4420,1,0,0,0,0,0,0,0.31,1.19,1
9793,3208,"TLF-3208","31-01-2016",0,0,0,0,0,0,4420,20,0,0,0,0,0,0,0.82,1.16,1
9794,3208,"TLF-3208","30-01-2016",0,0,0,0,0,0,4420,-6,0,0,0,0,0,0,1,1.12,1
9795,3208,"TLF-3208","29-01-2016",0,0,0,0,0,0,4420,7,0,0,0,0,0,0,0.82,0.8,1
9796,3208,"TLF-3208","28-01-2016",0,0,0,0,0,0,4420,-5,0,0,0,0,0,0,0.42,1.13,1
9797,3208,"TLF-3208","27-01-2016",0,0,0,0,0,0,4420,1,0,0,0,0,0,0,0.26,1.24,1
9798,3208,"TLF-3208","26-01-2016",0,0,0,0,0,0,4420,-7,0,0,0,0,0,0,0.21,0.95,1
9799,3208,"TLF-3208","25-01-2016",0,0,0,0,0,0,4420,14,0,0,0,0,0,0,0.38,1.19,1
9800,3208,"TLF-3208","24-01-2016",0,0,0,0,0,0,4420,4,0,0,0,0,0,0,0.4,1.07,1
9801,3208,"TLF-3208","23-01-2016",0,0,0,0,0,0,4420,7,0,0,0,0,0,0,0.78,0.68,1
9802,3208,"TLF-3208","22-01-2016",0,0,0,0,0,0,4420,10,0,0,0,0,0,0,0.45,0.9,1
9803,3208,"TLF-3208","21-01-2016",0,0,0,0,0,0,4420,17,0,0,0,0,0,0,0.72,0.9,1
9804,3208,"TLF-3208","20-01-2016",0,0,0,0,0,0,4420,3,0,0,0,0,0,0,0.27,0.66,1
9805,3208,"TLF-3208","19-01-2016",0,0,0,0,0,0,4420,3,0,0,0,0,0,0,0.76,0.81,1
9806,3208,"TLF-3208","18-01-2016",0,0,0,0,0,0,4420,20,0,0,0,0,0,0,0.65,0.75,1
9807,3208,"TLF-3208","17-01-2016",0,0,0,0,0,0,4420,2,0,0,0,0,0,0,0.26,0.97,1
9808,3208,"TLF-3208","16-01-2016",0,0,0,0,0,0,4420,-19,0,0,0,0,0,0,0.62,1.1,1
9809,3208,"TLF-3208","15-01-2016",0,0,0,0,0,0,4420,17,0,0,0,0,0,0,0.39,1.25,1
9810,3208,"TLF-3208","14-01-2016",0,0,0,0,0,0,4420,-3,0,0,0,0,0,0,0.42,0.9,1
9811,3208,"TLF-3208","13-01-2016",0,0,0,0,0,0,4420,5,0,0,0,0,0,0,0.4,0.83,1
9812,3208,"TLF-3208","12-01-2016",0,0,0,0,0,0,4420,10,0,0,0,0,0,0,0.52,0.72,1
9813,3208,"TLF-3208","11-01-2016",0,0,0,0,0,0,4420,-21,0,0,0,0,0,0,0.98,1.13,1
9814,3208,"TLF-3208","10-01-2016",0,0,0,0,0,0,4420,12,0,0,0,0,0,0,0.63,1.31,1
9815,3208,"TLF-3208","09-01-2016",0,0,0,0,0,0,4420,-1,0,0,0,0,0,0,0.43,0.77,1
9816,3208,"TLF-3208","08-01-2016",0,0,0,0,0,0,4420,0,0,0,0,0,0,0,0.63,0.7,1
9817,3208,"TLF-3208","07-01-2016",0,0,0,0,0,0,4420,15,0,0,0,0,0,0,0.56,1.15,1
9818,3208,"TLF-3208","06-01-2016",0,0,0,0,0,0,4420,-13,0,0,0,0,0,0,0.69,1.29,1
9819,3208,"TLF-3208","05-01-2016",0,0,0,0,0,0,4420,-9,0,0,0,0,0,0,0.49,0.86,1
9820,3208,"TLF-3208","04-01-2016",0,0,0,0,0,0,4420,-10,0,0,0,0,0,0,0.97,0.92,1
9821,3208,"TLF-3208","03-01-2016",0,0,0,0,0,0,4420,-13,0,0,0,0,0,0,0.92,1.3,1
9822,3208,"TLF-3208","02-01-2016",0,0,0,0,0,0,4420,16,0,0,0,0,0,0,0.51,1.11,1
9823,3208,"TLF-3208","01-01-2016",0,0,0,0,0,0,4420,6,0,0,0,0,0,0,0.54,1.33,1
9824,3208,"TLF-3208","31-12-2015",0,0,0,0,0,0,4420,-13,0,0,0,0,0,0,0.54,1.22,1
9825,3208,"TLF-3208","30-12-2015",0,0,0,0,0,0,4420,-20,0,0,0,0,0,0,0.34,0.91,1
9826,3208,"TLF-3208","29-12-2015",0,0,0,0,0,0,4420,-2,0,0,0,0,0,0,0.94,0.88,1
9827,3208,"TLF-3208","28-12-2015",0,0,0,0,0,0,4420,7,0,0,0,0,0,0,1,1.17,1
9828,3208,"TLF-3208","27-12-2015",0,0,0,0,0,0,4420,-18,0,0,0,0,0,0,0.88,1.12,1
9829,3208,"TLF-3208","26-12-2015",0,0,0,0,0,0,4420,10,0,0,0,0,0,0,0.22,1.07,1
9830,3208,"TLF-3208","25-12-2015",0,0,0,0,0,0,4420,-4,0,0,0,0,0,0,0.91,0.94,1
9831,3208,"TLF-3208","24-12-2015",0,0,0,0,0,0,4420,13,0,0,0,0,0,0,0.91,0.89,1
9832,3208,"TLF-3208","23-12-2015",0,0,0,0,0,0,4420,-14,0,0,0,0,0,0,0.49,0.99,1
9833,3208,"TLF-3208","22-12-2015",0,0,0,0,0,0,4420,13,0,0,0,0,0,0,0.28,1.14,1
9834,3208,"TLF-3208","21-12-2015",0,0,0,0,0,0,4420,-13,0,0,0,0,0,0,0.51,1.18,1
9835,3208,"TLF-3208","20-12-2015",0,0,0,0,0,0,4420,8,0,0,0,0,0,0,0.42,0.76,1
9836,3208,"TLF-3208","19-12-2015",0,0,0,0,0,0,4420,13,0,0,0,0,0,0,0.71,1.3,1
9837,3208,"TLF-3208","18-12-2015",0,0,0,0,0,0,4420,-15,0,0,0,0,0,0,0.76,1.28,1
9838,3208,"TLF-3208","17-12-2015",0,0,0,0,0,0,4420,1,0,0,0,0,0,0,0.68,1.26,1
9839,3208,"TLF-3208","16-12-2015",0,0,0,0,0,0,4420,14,0,0,0,0,0,0,0.96,0.8,1
9840,3208,"TLF-3208","15-12-2015",0,0,0,0,0,0,4420,15,0,0,0,0,0,0,0.4,0.94,1
9841,459,"GN-271","15-04-2016",29,0,0,20,0,0,510,15,0,0,0,0,0,0,0.2,0.67,1
9842,459,"GN-271","14-04-2016",9,0,0,0,0,0,510,21,0,0,0,0,0,0,0.36,1.11,1
9843,459,"GN-271","13-04-2016",9,0,0,0,0,0,510,18,0,0,0,0,0,0,0.26,0.88,1
9844,459,"GN-271","12-04-2016",9,0,0,0,0,0,510,3,0,0,0,0,0,0,0.8,0.61,1
9845,459,"GN-271","11-04-2016",9,0,0,0,0,0,510,6,0,0,0,0,0,0,0.66,0.65,1
9846,459,"GN-271","10-04-2016",9,0,0,0,0,0,510,-3,0,0,0,0,0,0,0.71,0.79,1
9847,459,"GN-271","09-04-2016",9,0,0,0,0,0,510,19,0,0,0,0,0,0,0.59,1.17,1
9848,459,"GN-271","08-04-2016",9,0,0,0,0,0,510,-1,0,0,0,0,0,0,0.96,1.09,1
9849,459,"GN-271","07-04-2016",9,0,0,0,0,0,510,-1,0,0,0,0,0,0,0.99,0.72,1
9850,459,"GN-271","06-04-2016",9,0,0,0,0,0,510,1,0,0,0,0,0,0,0.83,1.38,1
9851,459,"GN-271","05-04-2016",9,12,0,0,0,0,510,12,0,0,0,0,0,0,0.69,1.07,1
9852,459,"GN-271","04-04-2016",21,0,0,0,0,0,510,-5,0,0,0,0,0,0,0.35,1.35,1
9853,459,"GN-271","03-04-2016",21,0,0,0,0,0,510,8,0,0,0,0,0,0,0.71,1.06,1
9854,459,"GN-271","02-04-2016",21,0,0,20,0,0,510,-16,0,0,0,0,0,0,0.72,0.98,1
9855,459,"GN-271","01-04-2016",1,0,0,0,0,0,510,5,0,0,0,0,0,0,0.83,0.88,1
9856,459,"GN-271","31-03-2016",1,0,0,0,0,0,510,-2,0,0,0,0,0,0,0.43,1.09,1
9857,459,"GN-271","30-03-2016",1,0,0,0,0,0,510,0,0,0,0,0,0,0,0.29,0.88,1
9858,459,"GN-271","29-03-2016",1,0,0,0,0,0,510,-14,0,0,0,0,0,0,0.2,0.6,1
9859,459,"GN-271","28-03-2016",1,0,0,0,0,0,510,-2,0,0,0,0,0,0,0.46,1.07,1
9860,459,"GN-271","27-03-2016",1,0,0,0,0,0,510,-4,0,0,0,0,0,0,0.26,0.88,1
9861,459,"GN-271","26-03-2016",1,0,0,0,0,0,510,18,0,0,0,0,0,0,0.39,1.14,1
9862,459,"GN-271","25-03-2016",1,0,0,0,0,0,510,0,0,0,0,0,0,0,0.55,0.69,1
9863,459,"GN-271","24-03-2016",1,0,0,0,0,0,510,19,0,0,0,0,0,0,0.51,1.07,1
9864,459,"GN-271","23-03-2016",1,0,0,0,0,0,510,14,0,0,0,0,0,0,0.95,1.19,1
9865,459,"GN-271","22-03-2016",1,0,0,0,0,0,510,20,0,0,0,0,0,0,0.93,1.24,1
9866,459,"GN-271","21-03-2016",1,0,0,0,0,0,510,9,0,0,0,0,0,0,0.46,1.09,1
9867,459,"GN-271","20-03-2016",1,0,0,0,0,0,510,11,0,0,0,0,0,0,0.89,1.34,1
9868,459,"GN-271","19-03-2016",1,10,0,0,0,0,510,4,0,0,0,0,0,0,0.78,1.36,1
9869,459,"GN-271","18-03-2016",11,6,0,0,0,0,510,-9,0,0,0,0,0,0,0.23,0.87,1
9870,459,"GN-271","17-03-2016",17,5,0,0,0,0,510,2,0,0,0,0,0,0,0.55,0.63,1
9871,459,"GN-271","16-03-2016",22,0,0,20,0,0,510,-18,0,0,0,0,0,0,0.49,0.98,1
9872,459,"GN-271","15-03-2016",2,0,0,0,0,0,510,2,0,0,0,0,0,0,0.32,1.4,1
9873,459,"GN-271","14-03-2016",2,0,0,0,0,0,510,6,0,0,0,0,0,0,0.3,0.64,1
9874,459,"GN-271","13-03-2016",2,0,0,0,0,0,510,11,0,0,0,0,0,0,0.51,0.74,1
9875,459,"GN-271","12-03-2016",2,15,0,0,0,0,510,-2,0,0,0,0,0,0,0.43,1.35,1
9876,459,"GN-271","11-03-2016",17,0,0,0,0,0,510,-13,0,0,0,0,0,0,0.64,0.82,1
9877,459,"GN-271","10-03-2016",17,10,0,0,0,0,510,21,0,0,0,0,0,0,0.57,1.06,1
9878,459,"GN-271","09-03-2016",27,0,0,0,0,0,510,-19,0,0,0,0,0,0,0.77,1.22,1
9879,459,"GN-271","08-03-2016",27,0,0,0,0,0,510,-16,0,0,0,0,0,0,0.51,1.1,1
9880,459,"GN-271","07-03-2016",27,0,0,0,0,0,510,-18,0,0,0,0,0,0,0.39,1.36,1
9881,459,"GN-271","06-03-2016",27,0,0,0,0,0,510,9,0,0,0,0,0,0,0.76,0.86,1
9882,459,"GN-271","05-03-2016",27,0,0,0,0,0,510,21,0,0,0,0,0,0,0.29,0.77,1
9883,459,"GN-271","04-03-2016",27,0,0,0,0,0,510,8,0,0,0,0,0,0,0.49,1.21,1
9884,459,"GN-271","03-03-2016",27,0,0,0,0,0,510,1,0,0,0,0,0,0,0.65,0.65,1
9885,459,"GN-271","02-03-2016",27,0,0,0,0,0,510,12,0,0,0,0,0,0,0.82,0.91,1
9886,459,"GN-271","01-03-2016",27,0,0,0,0,0,510,-5,0,0,0,0,0,0,0.49,0.95,1
9887,459,"GN-271","29-02-2016",27,0,0,0,0,0,510,5,0,0,0,0,0,0,0.77,1.32,1
9888,459,"GN-271","28-02-2016",27,0,0,0,0,0,510,-6,0,0,0,0,0,0,0.26,0.93,1
9889,459,"GN-271","27-02-2016",27,0,0,0,0,0,510,-1,0,0,0,0,0,0,0.76,1.4,1
9890,459,"GN-271","26-02-2016",27,0,0,0,0,0,510,18,0,0,0,0,0,0,0.82,1.13,1
9891,459,"GN-271","25-02-2016",27,0,0,0,0,0,510,7,0,0,0,0,0,0,0.49,1.1,1
9892,459,"GN-271","24-02-2016",27,0,0,0,0,0,510,5,0,0,0,0,0,0,0.79,1.12,1
9893,459,"GN-271","23-02-2016",27,0,0,0,0,0,510,-6,0,0,0,0,0,0,0.85,0.99,1
9894,459,"GN-271","22-02-2016",27,0,0,0,0,0,510,-3,0,0,0,0,0,0,0.87,0.99,1
9895,459,"GN-271","21-02-2016",27,0,0,0,0,0,510,-9,0,0,0,0,0,0,0.56,0.69,1
9896,459,"GN-271","20-02-2016",27,0,0,0,0,0,510,-21,0,0,0,0,0,0,0.76,0.66,1
9897,459,"GN-271","19-02-2016",27,0,0,0,0,0,510,1,0,0,0,0,0,0,0.74,0.85,1
9898,459,"GN-271","18-02-2016",27,0,0,0,0,0,510,11,0,0,0,0,0,0,0.59,0.96,1
9899,459,"GN-271","17-02-2016",27,0,0,0,0,0,510,13,0,0,0,0,0,0,0.79,0.82,1
9900,459,"GN-271","16-02-2016",27,0,0,0,0,0,510,2,0,0,0,0,0,0,0.28,0.94,1
9901,459,"GN-271","15-02-2016",27,0,0,20,0,0,510,-2,0,0,0,0,0,0,0.42,0.61,1
9902,459,"GN-271","14-02-2016",7,0,0,0,0,0,510,14,0,0,0,0,0,0,0.53,0.83,1
9903,459,"GN-271","13-02-2016",7,0,0,0,0,0,510,7,0,0,0,0,0,0,0.7,0.86,1
9904,459,"GN-271","12-02-2016",7,0,0,0,0,0,510,-17,0,0,0,0,0,0,0.47,1.28,1
9905,459,"GN-271","11-02-2016",7,0,0,0,0,0,510,11,0,0,0,0,0,0,0.35,0.81,1
9906,459,"GN-271","10-02-2016",7,3,0,0,0,0,510,-17,0,0,0,0,0,0,0.49,0.9,1
9907,459,"GN-271","09-02-2016",10,0,0,0,0,0,510,3,0,0,0,0,0,0,0.35,1.01,1
9908,459,"GN-271","08-02-2016",10,0,0,0,0,0,510,-9,0,0,0,0,0,0,0.75,1.25,1
9909,459,"GN-271","07-02-2016",10,0,0,0,0,0,510,15,0,0,0,0,0,0,0.29,1.09,1
9910,459,"GN-271","06-02-2016",10,0,0,0,0,0,510,-7,0,0,0,0,0,0,0.8,1.01,1
9911,459,"GN-271","05-02-2016",10,0,0,0,0,0,510,-15,0,0,0,0,0,0,0.36,1.33,1
9912,459,"GN-271","04-02-2016",10,0,0,0,0,0,510,-18,0,0,0,0,0,0,0.75,0.88,1
9913,459,"GN-271","03-02-2016",10,10,0,0,0,0,510,-21,0,0,0,0,0,0,0.98,0.95,1
9914,459,"GN-271","02-02-2016",20,0,0,0,0,0,510,19,0,0,0,0,0,0,0.79,1.21,1
9915,459,"GN-271","01-02-2016",20,0,0,0,0,0,510,20,0,0,0,0,0,0,0.65,0.68,1
9916,459,"GN-271","31-01-2016",20,0,0,0,0,0,510,-15,0,0,0,0,0,0,0.52,1.16,1
9917,459,"GN-271","30-01-2016",20,0,0,0,0,0,510,13,0,0,0,0,0,0,0.73,1.22,1
9918,459,"GN-271","29-01-2016",20,0,0,0,0,0,510,-10,0,0,0,0,0,0,0.25,1.36,1
9919,459,"GN-271","28-01-2016",20,0,0,0,0,0,510,4,0,0,0,0,0,0,0.42,1.3,1
9920,459,"GN-271","27-01-2016",20,0,0,0,0,0,510,16,0,0,0,0,0,0,0.99,1.28,1
9921,459,"GN-271","26-01-2016",20,0,0,0,0,0,510,-6,0,0,0,0,0,0,0.33,1.3,1
9922,459,"GN-271","25-01-2016",20,0,0,0,0,0,510,4,0,0,0,0,0,0,0.62,0.81,1
9923,459,"GN-271","24-01-2016",20,0,0,0,0,0,510,-13,0,0,0,0,0,0,0.52,1.28,1
9924,459,"GN-271","23-01-2016",20,0,0,0,0,0,510,7,0,0,0,0,0,0,0.9,0.77,1
9925,459,"GN-271","22-01-2016",20,0,0,0,0,0,510,15,0,0,0,0,0,0,0.24,0.78,1
9926,459,"GN-271","21-01-2016",20,0,0,0,0,0,510,8,0,0,0,0,0,0,0.35,1.07,1
9927,459,"GN-271","20-01-2016",20,0,0,0,0,0,510,3,0,0,0,0,0,0,0.27,1.12,1
9928,459,"GN-271","19-01-2016",20,0,0,0,0,0,510,-3,0,0,0,0,0,0,0.31,1.26,1
9929,459,"GN-271","18-01-2016",20,10,0,0,0,0,510,3,0,0,0,0,0,0,0.67,0.62,1
9930,459,"GN-271","17-01-2016",30,0,0,0,0,0,510,-9,0,0,0,0,0,0,0.37,1.1,1
9931,459,"GN-271","16-01-2016",30,0,0,0,0,0,510,-21,0,0,0,0,0,0,0.93,1.4,1
9932,459,"GN-271","15-01-2016",30,0,0,0,0,0,510,3,0,0,0,0,0,0,0.94,1.3,1
9933,459,"GN-271","14-01-2016",30,0,0,20,0,0,510,-10,0,0,0,0,0,0,0.52,0.68,1
9934,459,"GN-271","13-01-2016",10,0,0,0,0,0,510,12,0,0,0,0,0,0,0.67,0.87,1
9935,459,"GN-271","12-01-2016",10,0,0,0,0,0,510,13,0,0,0,0,0,0,0.39,1.39,1
9936,459,"GN-271","11-01-2016",10,0,0,0,0,0,510,15,0,0,0,0,0,0,0.43,1.34,1
9937,459,"GN-271","10-01-2016",10,0,0,0,0,0,510,8,0,0,0,0,0,0,0.5,0.64,1
9938,459,"GN-271","09-01-2016",10,0,0,0,0,0,510,19,0,0,0,0,0,0,0.38,1.23,1
9939,459,"GN-271","08-01-2016",10,0,0,0,0,0,510,-8,0,0,0,0,0,0,0.39,1.24,1
9940,459,"GN-271","07-01-2016",10,3,0,10,0,0,510,-10,0,0,0,0,0,0,0.4,1.1,1
9941,459,"GN-271","06-01-2016",3,0,0,0,0,0,510,2,0,0,0,0,0,0,0.29,1.19,1
9942,459,"GN-271","05-01-2016",3,0,0,0,0,0,510,-2,0,0,0,0,0,0,0.81,0.99,1
9943,459,"GN-271","04-01-2016",3,0,0,0,0,0,510,-4,0,0,0,0,0,0,0.85,1.28,1
9944,459,"GN-271","03-01-2016",3,0,0,0,0,0,510,2,0,0,0,0,0,0,0.8,0.65,1
9945,459,"GN-271","02-01-2016",3,0,0,0,0,0,510,4,0,0,0,0,0,0,0.37,0.95,1
9946,459,"GN-271","01-01-2016",3,0,0,0,0,0,510,-1,0,0,0,0,0,0,0.62,0.91,1
9947,459,"GN-271","31-12-2015",3,0,0,0,0,0,510,-4,0,0,0,0,0,0,0.55,0.94,1
9948,459,"GN-271","30-12-2015",3,0,0,0,0,0,510,12,0,0,0,0,0,0,0.58,0.64,1
9949,459,"GN-271","29-12-2015",3,0,0,0,0,0,510,4,0,0,0,0,0,0,0.78,0.73,1
9950,459,"GN-271","28-12-2015",3,4,0,0,0,0,510,-10,0,0,0,0,0,0,0.86,1.04,1
9951,459,"GN-271","27-12-2015",7,0,0,0,0,0,510,17,0,0,0,0,0,0,0.47,0.87,1
9952,459,"GN-271","26-12-2015",7,0,0,0,0,0,510,15,0,0,0,0,0,0,0.54,0.66,1
9953,459,"GN-271","25-12-2015",7,0,0,0,0,0,510,2,0,0,0,0,0,0,0.9,0.66,1
9954,459,"GN-271","24-12-2015",7,10,0,0,0,0,510,-5,0,0,0,0,0,0,0.71,1.03,1
9955,459,"GN-271","23-12-2015",17,0,0,0,0,0,510,17,0,0,0,0,0,0,0.78,0.9,1
9956,459,"GN-271","22-12-2015",17,0,0,0,0,0,510,-21,0,0,0,0,0,0,0.55,0.92,1
9957,459,"GN-271","21-12-2015",17,0,0,0,0,0,510,21,0,0,0,0,0,0,0.85,1.39,1
9958,459,"GN-271","20-12-2015",17,0,0,0,0,0,510,4,0,0,0,0,0,0,0.53,1.05,1
9959,459,"GN-271","19-12-2015",17,0,0,0,0,0,510,-13,0,0,0,0,0,0,0.26,0.82,1
9960,459,"GN-271","18-12-2015",17,0,0,0,0,0,510,-2,0,0,0,0,0,0,0.7,0.63,1
9961,459,"GN-271","17-12-2015",17,0,0,0,0,0,510,14,0,0,0,0,0,0,0.67,0.65,1
9962,459,"GN-271","16-12-2015",17,3,0,0,0,0,510,-13,0,0,0,0,0,0,0.23,1.29,1
9963,459,"GN-271","15-12-2015",20,0,0,0,0,0,510,3,0,0,0,0,0,0,0.22,0.7,1
9964,2829,"IMP-EX-1594","15-04-2016",5,0,0,0,0,0,50000,1,0,0,0,0,0,0,0.23,0.65,1
9965,2829,"IMP-EX-1594","14-04-2016",5,0,0,0,0,0,50000,-2,0,0,0,0,0,0,0.99,1,1
9966,2829,"IMP-EX-1594","13-04-2016",5,0,0,0,0,0,50000,14,0,0,0,0,0,0,0.21,1.02,1
9967,2829,"IMP-EX-1594","12-04-2016",5,0,0,0,0,0,50000,-8,0,0,0,0,0,0,0.27,0.81,1
9968,2829,"IMP-EX-1594","11-04-2016",5,0,0,0,0,0,50000,-16,0,0,0,0,0,0,0.81,1.38,1
9969,2829,"IMP-EX-1594","10-04-2016",5,0,0,0,0,0,50000,12,0,0,0,0,0,0,0.5,0.9,1
9970,2829,"IMP-EX-1594","09-04-2016",5,0,0,0,0,0,50000,9,0,0,0,0,0,0,0.58,0.61,1
9971,2829,"IMP-EX-1594","08-04-2016",5,0,0,0,0,0,50000,3,0,0,0,0,0,0,0.91,0.89,1
9972,2829,"IMP-EX-1594","07-04-2016",5,0,0,0,0,0,50000,8,0,0,0,0,0,0,0.22,1.03,1
9973,2829,"IMP-EX-1594","06-04-2016",5,0,0,0,0,0,50000,10,0,0,0,0,0,0,0.53,0.62,1
9974,2829,"IMP-EX-1594","05-04-2016",5,0,0,0,0,0,50000,-16,0,0,0,0,0,0,0.2,1.16,1
9975,2829,"IMP-EX-1594","04-04-2016",5,0,0,0,0,0,50000,-4,0,0,0,0,0,0,0.4,1.15,1
9976,2829,"IMP-EX-1594","03-04-2016",5,0,0,0,0,0,50000,14,0,0,0,0,0,0,0.21,0.66,1
9977,2829,"IMP-EX-1594","02-04-2016",5,0,0,0,0,0,50000,-15,0,0,0,0,0,0,0.62,1.39,1
9978,2829,"IMP-EX-1594","01-04-2016",5,0,0,0,0,0,50000,-11,0,0,0,0,0,0,0.77,1.35,1
9979,2829,"IMP-EX-1594","31-03-2016",5,0,0,0,0,0,50000,-10,0,0,0,0,0,0,0.98,0.95,1
9980,2829,"IMP-EX-1594","30-03-2016",5,0,0,0,0,0,50000,3,0,0,0,0,0,0,1,1.28,1
9981,2829,"IMP-EX-1594","29-03-2016",5,0,0,0,0,0,50000,11,0,0,0,0,0,0,1,0.72,1
9982,2829,"IMP-EX-1594","28-03-2016",5,0,0,0,0,0,50000,-17,0,0,0,0,0,0,0.66,0.64,1
9983,2829,"IMP-EX-1594","27-03-2016",5,0,0,0,0,0,50000,-4,0,0,0,0,0,0,0.8,1.25,1
9984,2829,"IMP-EX-1594","26-03-2016",5,0,0,0,0,0,50000,10,0,0,0,0,0,0,0.28,0.76,1
9985,2829,"IMP-EX-1594","25-03-2016",5,0,0,0,0,0,50000,19,0,0,0,0,0,0,0.92,1.26,1
9986,2829,"IMP-EX-1594","24-03-2016",5,0,0,0,0,0,50000,-10,0,0,0,0,0,0,0.84,1.16,1
9987,2829,"IMP-EX-1594","23-03-2016",5,0,0,0,0,0,50000,11,0,0,0,0,0,0,0.53,0.79,1
9988,2829,"IMP-EX-1594","22-03-2016",5,0,0,0,0,0,50000,20,0,0,0,0,0,0,0.41,1.33,1
9989,2829,"IMP-EX-1594","21-03-2016",5,0,0,0,0,0,50000,9,0,0,0,0,0,0,0.96,0.87,1
9990,2829,"IMP-EX-1594","20-03-2016",5,0,0,0,0,0,50000,14,0,0,0,0,0,0,0.88,1.2,1
9991,2829,"IMP-EX-1594","19-03-2016",5,0,0,0,0,0,50000,-14,0,0,0,0,0,0,0.23,1.36,1
9992,2829,"IMP-EX-1594","18-03-2016",5,0,0,0,0,0,50000,4,0,0,0,0,0,0,0.62,1.17,1
9993,2829,"IMP-EX-1594","17-03-2016",5,0,0,0,0,0,50000,-5,0,0,0,0,0,0,0.3,0.93,1
9994,2829,"IMP-EX-1594","16-03-2016",5,0,0,0,0,0,50000,-15,0,0,0,0,0,0,0.55,0.86,1
9995,2829,"IMP-EX-1594","15-03-2016",5,0,0,0,0,0,50000,11,0,0,0,0,0,0,0.73,1.23,1
9996,2829,"IMP-EX-1594","14-03-2016",5,0,0,0,0,0,50000,-20,0,0,0,0,0,0,0.93,0.84,1
9997,2829,"IMP-EX-1594","13-03-2016",5,0,0,0,0,0,50000,3,0,0,0,0,0,0,0.24,1.36,1
9998,2829,"IMP-EX-1594","12-03-2016",5,0,0,0,0,0,50000,-17,0,0,0,0,0,0,0.78,0.85,1
9999,2829,"IMP-EX-1594","11-03-2016",5,0,0,0,0,0,50000,-16,0,0,0,0,0,0,0.9,0.69,1
10000,2829,"IMP-EX-1594","10-03-2016",5,0,0,0,0,0,50000,2,0,0,0,0,0,0,0.76,0.91,1
10001,2829,"IMP-EX-1594","09-03-2016",5,0,0,0,0,0,50000,-15,0,0,0,0,0,0,0.8,1.15,1
10002,2829,"IMP-EX-1594","08-03-2016",5,0,0,0,0,0,50000,21,0,0,0,0,0,0,0.82,1.29,1
10003,2829,"IMP-EX-1594","07-03-2016",5,0,0,0,0,0,50000,5,0,0,0,0,0,0,0.33,0.73,1
10004,2829,"IMP-EX-1594","06-03-2016",5,0,0,0,0,0,50000,3,0,0,0,0,0,0,0.54,0.65,1
10005,2829,"IMP-EX-1594","05-03-2016",5,0,0,0,0,0,50000,-1,0,0,0,0,0,0,0.98,1.01,1
10006,2829,"IMP-EX-1594","04-03-2016",5,0,0,0,0,0,50000,-1,0,0,0,0,0,0,0.7,1.39,1
10007,2829,"IMP-EX-1594","03-03-2016",5,0,0,0,0,0,50000,-13,0,0,0,0,0,0,0.39,1.35,1
10008,2829,"IMP-EX-1594","02-03-2016",5,0,0,0,0,0,50000,-10,0,0,0,0,0,0,0.38,1.27,1
10009,2829,"IMP-EX-1594","01-03-2016",5,0,0,0,0,0,50000,15,0,0,0,0,0,0,0.58,0.88,1
10010,2829,"IMP-EX-1594","29-02-2016",5,0,0,0,0,0,50000,21,0,0,0,0,0,0,0.79,1.02,1
10011,2829,"IMP-EX-1594","28-02-2016",5,0,0,0,0,0,50000,-3,0,0,0,0,0,0,0.79,0.6,1
10012,2829,"IMP-EX-1594","27-02-2016",5,0,0,0,0,0,50000,-12,0,0,0,0,0,0,0.7,0.72,1
